ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,behaviorVariationId,sortId,wanderingEquipId,weight,weaponWeightRate,fixPrice,reinforcePrice,sellValue,correctStrength,correctAgility,correctMagic,correctFaith,physGuardCutRate,magGuardCutRate,fireGuardCutRate,thunGuardCutRate,spEffectBehaviorId0,spEffectBehaviorId1,spEffectBehaviorId2,residentSpEffectId,residentSpEffectId1,residentSpEffectId2,materialSetId,originEquipWep,originEquipWep1,originEquipWep2,originEquipWep3,originEquipWep4,originEquipWep5,originEquipWep6,originEquipWep7,originEquipWep8,originEquipWep9,originEquipWep10,originEquipWep11,originEquipWep12,originEquipWep13,originEquipWep14,originEquipWep15,weakA_DamageRate,weakB_DamageRate,weakC_DamageRate,weakD_DamageRate,sleepGuardResist_MaxCorrect,madnessGuardResist_MaxCorrect,saWeaponDamage,equipModelId,iconId,durability,durabilityMax,attackThrowEscape,parryDamageLife,attackBasePhysics,attackBaseMagic,attackBaseFire,attackBaseThunder,attackBaseStamina,guardAngle,saDurability,staminaGuardDef,reinforceTypeId,trophySGradeId,trophySeqId,throwAtkRate,bowDistRate,equipModelCategory,equipModelGender,weaponCategory,wepmotionCategory,guardmotionCategory,atkMaterial,defSeMaterial1,correctType_Physics,spAttribute,spAtkcategory,wepmotionOneHandId,wepmotionBothHandId,properStrength,properAgility,properMagic,properFaith,overStrength,attackBaseParry,defenseBaseParry,guardBaseRepel,attackBaseRepel,guardCutCancelRate,guardLevel,slashGuardCutRate,blowGuardCutRate,thrustGuardCutRate,poisonGuardResist,diseaseGuardResist,bloodGuardResist,curseGuardResist,atkAttribute,rightHandEquipable,leftHandEquipable,bothHandEquipable,arrowSlotEquipable,boltSlotEquipable,enableGuard,enableParry,enableMagic,enableSorcery,enableMiracle,enableVowMagic,isNormalAttackType,isBlowAttackType,isSlashAttackType,isThrustAttackType,isEnhance,isHeroPointCorrect,isCustom,disableBaseChangeReset,disableRepair,isDarkHand,simpleModelForDlc,lanternWep,isVersusGhostWep,baseChangeCategory,isDragonSlayer,isDeposit,disableMultiDropShare,isDiscard,isDrop,showLogCondType,enableThrow,showDialogCondType,disableGemAttr,defSfxMaterial1,wepCollidableType0,wepCollidableType1,postureControlId_Right,postureControlId_Left,traceSfxId0,traceDmyIdHead0,traceDmyIdTail0,traceSfxId1,traceDmyIdHead1,traceDmyIdTail1,traceSfxId2,traceDmyIdHead2,traceDmyIdTail2,traceSfxId3,traceDmyIdHead3,traceDmyIdTail3,traceSfxId4,traceDmyIdHead4,traceDmyIdTail4,traceSfxId5,traceDmyIdHead5,traceDmyIdTail5,traceSfxId6,traceDmyIdHead6,traceDmyIdTail6,traceSfxId7,traceDmyIdHead7,traceDmyIdTail7,defSfxMaterial2,defSeMaterial2,absorpParamId,toughnessCorrectRate,isValidTough_ProtSADmg,isDualBlade,isAutoEquip,isEnableEmergencyStep,invisibleOnRemo,unknown_0x17c_5,isArrow,isWeaponCatalyst,correctType_Magic,correctType_Fire,correctType_Thunder,weakE_DamageRate,weakF_DamageRate,darkGuardCutRate,attackBaseDark,correctType_Dark,correctType_Poison,sortGroupId,atkAttribute2,sleepGuardResist,madnessGuardResist,correctType_Blood,properLuck,freezeGuardResist,autoReplenishType,swordArtsParamId,correctLuck,arrowBoltEquipId,DerivationLevelType,enchantSfxSize,wepType,physGuardCutRate_MaxCorrect,magGuardCutRate_MaxCorrect,fireGuardCutRate_MaxCorrect,thunGuardCutRate_MaxCorrect,darkGuardCutRate_MaxCorrect,poisonGuardResist_MaxCorrect,diseaseGuardResist_MaxCorrect,bloodGuardResist_MaxCorrect,curseGuardResist_MaxCorrect,freezeGuardResist_MaxCorrect,staminaGuardDef_MaxCorrect,residentSfxId_1,residentSfxId_2,residentSfxId_3,residentSfxId_4,residentSfx_DmyId_1,residentSfx_DmyId_2,residentSfx_DmyId_3,residentSfx_DmyId_4,staminaConsumptionRate,vsPlayerDmgCorrectRate_Physics,vsPlayerDmgCorrectRate_Magic,vsPlayerDmgCorrectRate_Fire,vsPlayerDmgCorrectRate_Thunder,vsPlayerDmgCorrectRate_Dark,vsPlayerDmgCorrectRate_Poison,vsPlayerDmgCorrectRate_Blood,vsPlayerDmgCorrectRate_Freeze,attainmentWepStatusStr,attainmentWepStatusDex,attainmentWepStatusMag,attainmentWepStatusFai,attainmentWepStatusLuc,attackElementCorrectId,saleValue,reinforceShopCategory,maxArrowQuantity,residentSfx_1_IsVisibleForHang,residentSfx_2_IsVisibleForHang,residentSfx_3_IsVisibleForHang,residentSfx_4_IsVisibleForHang,isSoulParamIdChange_model0,isSoulParamIdChange_model1,isSoulParamIdChange_model2,isSoulParamIdChange_model3,wepSeIdOffset,baseChangePrice,levelSyncCorrectId,correctType_Sleep,correctType_Madness,rarity,gemMountType,wepRegainHp,spEffectMsgId0,spEffectMsgId1,spEffectMsgId2,originEquipWep16,originEquipWep17,originEquipWep18,originEquipWep19,originEquipWep20,originEquipWep21,originEquipWep22,originEquipWep23,originEquipWep24,originEquipWep25,vsPlayerDmgCorrectRate_Sleep,vsPlayerDmgCorrectRate_Madness,saGuardCutRate,defMaterialVariationValue,spAttributeVariationValue,stealthAtkRate,vsPlayerDmgCorrectRate_Disease,vsPlayerDmgCorrectRate_Curse,restrictSpecialSwordArt,pad,
14000200,,0,0,[0|0|0],1400,2002002,0,4.5,0,750,300,100,8,45,0,0,47,31,31,31,-1,-1,-1,-1,-1,-1,0,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,1,1,15,15,5,701,10520,0,0,1,10,122,0,0,0,56,60,0,31,200,-1,-1,0,-1,7,0,4,30,2,0,150,2,0,0,0,10,12,8,0,0,99,0,0,10,60,0,1,0,0,0,15,15,15,15,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,8,8,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,30,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,31,0,0,6,110,3,15,15,6,0,15,0,110,0,0,0,0,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,3000,310,6,6,1,2,75,-1,-1,-1,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
14000300,,0,0,[0|0|0],1400,2002003,0,4.5,0,750,300,100,54,54,0,0,47,31,31,31,-1,-1,-1,-1,-1,-1,0,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,1,1,15,15,5,701,10520,0,0,1,10,122,0,0,0,56,60,0,31,300,-1,-1,0,-1,7,0,4,30,2,0,150,8,0,0,0,10,12,8,0,0,99,0,0,10,60,0,1,0,0,0,15,15,15,15,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,8,8,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,30,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,31,0,0,6,110,3,15,15,6,0,15,0,110,0,0,0,0,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,3000,310,6,6,1,2,75,-1,-1,-1,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
14000400,,0,0,[0|0|0],1400,2002005,0,4.5,0,750,300,100,32,8,0,0,47,31,31,31,-1,-1,-1,-1,-1,-1,0,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,1,1,15,15,5,701,10520,0,0,1,10,122,0,122,0,56,60,0,31,400,-1,-1,0,-1,7,0,4,30,2,0,150,0,11,0,0,10,12,8,0,0,99,0,0,10,60,0,1,0,0,0,15,15,15,15,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,8,8,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,30,0.015,0,0,0,1,1,0,0,0,0,4,0,1,1,31,0,0,6,110,3,15,15,6,0,15,0,110,0,0,0,0,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10005,0,1,1,0,0,0,0,1,0,0,0,0,3000,310,6,6,1,2,75,-1,-1,-1,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
14000500,,0,0,[0|0|0],1400,2002006,0,4.5,0,750,300,100,9,6,0,36,47,31,31,31,-1,-1,-1,-1,-1,-1,0,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,1,1,15,15,5,701,10520,0,0,1,10,122,0,122,0,56,60,0,31,500,-1,-1,0,-1,7,0,4,30,2,0,150,0,11,0,0,10,12,8,0,0,99,0,0,10,60,0,1,0,0,0,15,15,15,15,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,8,8,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,30,0.015,0,0,0,1,1,0,0,0,0,4,0,1,1,31,0,0,6,110,3,15,15,6,0,15,0,110,0,0,0,0,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,3000,310,6,6,1,2,75,-1,-1,-1,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
14000600,,0,0,[0|0|0],1400,2002007,0,4.5,0,750,300,100,8,32,0,0,47,31,31,31,-1,-1,-1,-1,-1,-1,0,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,1,1,15,15,5,701,10520,0,0,1,10,122,0,0,122,56,60,0,31,600,-1,-1,0,-1,7,0,4,30,2,0,150,0,12,0,0,10,12,8,0,0,99,0,0,10,60,0,1,0,0,0,15,15,15,15,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,8,8,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,30,0.015,0,0,0,1,1,0,0,0,0,0,4,1,1,31,0,0,6,110,3,15,15,6,0,15,0,110,0,0,0,0,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,3000,310,6,6,1,2,75,-1,-1,-1,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
14000700,,0,0,[0|0|0],1400,2002008,0,4.5,0,750,300,100,9,6,0,36,47,31,31,31,-1,-1,-1,-1,-1,-1,0,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,1,1,15,15,5,701,10520,0,0,1,10,122,0,0,0,56,60,0,31,700,-1,-1,0,-1,7,0,4,30,2,0,150,0,13,0,0,10,12,8,0,0,99,0,0,10,60,0,1,0,0,0,15,15,15,15,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,8,8,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,30,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,31,122,4,6,110,3,15,15,6,0,15,0,110,0,0,0,0,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,3000,310,6,6,1,2,75,-1,-1,-1,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
14000800,,0,0,[0|0|0],1400,2002004,0,4.5,0,750,300,100,14,9,36,0,47,31,31,31,-1,-1,-1,-1,-1,-1,0,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,1,1,15,15,5,701,10520,0,0,1,10,122,122,0,0,56,60,0,31,800,-1,-1,0,-1,7,0,4,30,2,0,150,0,10,0,0,10,12,8,0,0,99,0,0,10,60,0,1,0,0,0,15,15,15,15,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,8,8,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,30,0.015,0,0,0,1,1,0,0,0,4,0,0,1,1,31,0,0,6,110,3,15,15,6,0,15,0,110,0,0,0,0,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,3000,310,6,6,1,2,75,-1,-1,-1,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
14000900,,0,0,[0|0|0],1400,2002011,0,4.5,0,750,300,100,43,29,32,0,47,31,31,31,-1,107500,-1,-1,-1,-1,0,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,1,1,15,15,5,701,10520,0,0,1,10,122,98,0,0,56,60,0,31,900,-1,-1,0,-1,7,0,4,30,2,0,150,0,10,0,0,10,12,8,0,0,99,0,0,10,60,0,1,0,0,0,15,15,15,15,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,8,8,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,30,0.015,0,0,0,1,1,0,0,0,4,0,0,1,1,31,0,0,6,110,3,15,15,6,0,15,0,110,0,0,0,0,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,3000,310,6,6,1,2,75,6601,-1,-1,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
14001000,,0,0,[0|0|0],1400,2002009,0,4.5,0,750,300,100,43,29,0,0,47,31,31,31,-1,106000,-1,-1,-1,-1,0,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,1,1,15,15,5,701,10520,0,0,1,10,122,0,0,0,56,60,0,31,1000,-1,-1,0,-1,7,0,4,30,2,0,150,0,0,0,0,10,12,8,0,0,99,0,0,10,60,0,1,0,0,0,15,15,15,15,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,8,8,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,30,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,31,0,0,6,110,3,15,15,6,0,15,0,110,30,0,0,0,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10013,0,1,1,0,0,0,0,1,0,0,0,0,3000,310,6,6,1,2,75,6401,-1,-1,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
14001100,,0,0,[0|0|0],1400,2002010,0,4.5,0,750,300,100,43,29,0,0,47,31,31,31,105000,-1,-1,-1,-1,-1,0,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,1,1,15,15,5,701,10520,0,0,1,10,122,0,0,0,56,60,0,31,1100,-1,-1,0,-1,7,0,4,30,2,0,150,0,0,0,0,10,12,8,0,0,99,0,0,10,60,0,1,0,0,0,15,15,15,15,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,8,8,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,30,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,31,0,0,6,110,3,15,15,6,0,15,0,110,30,0,0,0,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10013,0,1,1,0,0,0,0,1,0,0,0,0,3000,310,6,6,1,2,75,6501,-1,-1,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
14001200,,0,0,[0|0|0],1400,2002012,0,4.5,0,750,300,100,19,13,0,0,47,31,31,31,-1,-1,-1,-1,-1,-1,0,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,1,1,15,15,5,701,10520,0,0,1,10,122,0,0,0,56,60,0,31,1200,-1,-1,0,-1,7,0,4,30,2,0,150,7,0,0,0,10,12,8,0,0,99,0,0,10,60,0,1,0,0,0,15,15,15,15,3,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,8,8,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,30,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,31,0,0,6,110,3,15,15,6,0,15,0,110,68,0,0,0,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1.07,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10013,0,1,1,0,0,0,0,1,0,0,0,0,3000,310,6,6,1,2,75,-1,-1,-1,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,14000000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
14010000,,1,0,[0|0|0],1401,2001000,0,2.5,0,800,210,100,29,60,0,0,40,27,27,27,6401,-1,-1,-1,-1,-1,0,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,1,1,1,1,15,15,5,406,10521,0,0,1,10,113,0,0,0,53,60,0,27,0,-1,-1,0,-1,7,0,4,30,2,0,149,0,0,170,0,10,9,14,0,0,99,0,0,10,60,0,1,0,0,0,13,13,13,13,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,8,8,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,30,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,27,0,0,6,110,3,13,13,6,0,13,0,800,0,0,0,6,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.9,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,11,2100,310,6,6,1,2,75,6501,-1,-1,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
14010100,,1,0,[0|0|0],1401,2001001,0,2.5,0,800,210,100,49,0,0,0,40,27,27,27,6401,-1,-1,-1,-1,-1,0,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,1,1,1,1,15,15,5,406,10521,0,0,1,10,108,0,0,0,53,60,0,27,100,-1,-1,0,-1,7,0,4,30,2,0,149,1,0,170,0,10,9,14,0,0,99,0,0,10,60,0,1,0,0,0,13,13,13,13,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,8,8,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,30,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,27,0,0,6,110,3,13,13,6,0,13,0,800,0,0,0,6,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.9,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,11,2100,310,6,6,1,2,75,6501,-1,-1,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
14010200,,1,0,[0|0|0],1401,2001002,0,2.5,0,800,210,100,8,65,0,0,40,27,27,27,6401,-1,-1,-1,-1,-1,0,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,1,1,1,1,15,15,5,406,10521,0,0,1,10,108,0,0,0,53,60,0,27,5000,-1,-1,0,-1,7,0,4,30,2,0,149,2,0,170,0,10,9,14,0,0,99,0,0,10,60,0,1,0,0,0,13,13,13,13,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,8,8,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,30,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,27,0,0,6,110,3,13,13,6,0,13,0,800,0,0,0,6,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.9,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,11,2100,310,6,6,1,2,75,6501,-1,-1,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
14010300,,1,0,[0|0|0],1401,2001003,0,2.5,0,800,210,100,57,57,0,0,40,27,27,27,6401,-1,-1,-1,-1,-1,0,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,1,1,1,1,15,15,5,406,10521,0,0,1,10,108,0,0,0,53,60,0,27,300,-1,-1,0,-1,7,0,4,30,2,0,149,8,0,170,0,10,9,14,0,0,99,0,0,10,60,0,1,0,0,0,13,13,13,13,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,8,8,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,30,0.015,0,0,0,1,1,0,0,0,0,0,0,1,1,27,0,0,6,110,3,13,13,6,0,13,0,800,0,0,0,6,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.9,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,11,2100,310,6,6,1,2,75,6501,-1,-1,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
14010400,,1,0,[0|0|0],1401,2001005,0,2.5,0,800,210,100,35,8,0,0,40,27,27,27,6401,-1,-1,-1,-1,-1,0,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,1,1,1,1,15,15,5,406,10521,0,0,1,10,108,0,108,0,53,60,0,27,400,-1,-1,0,-1,7,0,4,30,2,0,149,0,11,170,0,10,9,14,0,0,99,0,0,10,60,0,1,0,0,0,13,13,13,13,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,2,0,106,1,1,8,8,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,30,0.015,0,0,0,1,1,0,0,0,0,4,0,1,1,27,0,0,6,110,3,13,13,6,0,13,0,800,0,0,0,6,17,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,0.9,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,10005,0,1,1,0,0,0,0,1,0,0,0,11,2100,310,6,6,1,2,75,6501,-1,-1,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,14010000,1,1,0,0,0,0,1,1,0,[0|0|0|0|0|0|0]
